/arome_airtemp_6495_1081;/arome_airpress_6495_1081;/arome_winddir_6495_1081;/arome_windvel_6495_1081;/arome_airtemp_6495_1096;/arome_airpress_6495_1096;/arome_winddir_6495_1096;/arome_windvel_6495_1096;/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;/arome_airtemp_6486_1082;/arome_airpress_6486_1082;/arome_winddir_6486_1082;/arome_windvel_6486_1082;/arome_airtemp_6486_1093;/arome_airpress_6486_1093;/arome_winddir_6486_1093;/arome_windvel_6486_1093;YVIK-YtreVikna1-Sum-produksjon
7.41793;1013.1944;329.7812355;12.7205041;7.3525;1013.4444;331.2005779;13.04041028;7.41793;1013.2044;330.0890665;12.72944915;7.5195;1012.9994;330.6545837;12.53383687;7.41793;1013.0444;330.7192375;12.77669113;34.55158154
7.66372;1012.1594;332.49278760000004;12.6288493;7.58853;1012.3694;332.63584130000004;13.01054815;7.676419999999999;1012.1594;332.9490063;12.74377053;7.765280000000001;1011.9894;332.95359460000003;12.70925924;7.6901;1012.0094;333.45151150000004;12.87302242;37.46221509
8.318539999999999;1011.2256;340.4474722;12.33032751;8.23553;1011.4506;339.8208771;12.77658969;8.371269999999999;1011.2406;341.30579950000003;12.6097511;8.4328;1011.0856;342.44833930000004;12.50518446;8.4162;1011.1056;342.2076355;12.94859049;37.76231494
8.6956;1011.28375;342.9897608;13.18965452;8.65167;1011.52375;343.1674889;13.80876484;8.6956;1011.30375;342.957748;13.50548587;8.69952;1011.13375;342.37886569999995;13.40263721;8.686819999999999;1011.16375;342.92416210000005;13.85219426;38.22876514
8.80074;1010.4881;343.6444813;13.862256599999998;8.73043;1010.7181;342.8862488;14.42842896;8.80563;1010.5381;343.7716362;14.03431072;8.832;1010.3931;344.33072169999997;13.80049178;8.81442;1010.4131;343.9390625;14.215526500000001;38.61578174
9.18966;1010.3706;350.2825587;13.03541945;9.04415;1010.6256;349.06575489999994;13.68471798;9.207239999999999;1010.4156;350.8704293;13.22688351;9.27853;1010.2706;352.4793151;12.93820263;9.2297;1010.2956;351.2451393;13.50278533;38.60633105
9.58267;1010.23625;357.7712833;12.62925839;9.51626;1010.48625;357.58997569999997;13.30530169;9.5651;1010.32625;357.9699311;12.85824417;9.6442;1010.20125;358.55179460000005;12.439108300000001;9.55532;1010.25125;358.12008230000004;13.06619054;38.14501489
9.54653;1010.34;1.106925492;11.21920268;9.54263;1010.565;357.7899796;13.27141344;9.466460000000001;1010.45;357.94199629999997;11.72222802;9.466460000000001;1010.35;356.835238;11.16284438;9.39517;1010.39;356.36526230000004;12.23194786;38.60986572
9.1747;1009.30375;358.4103403;11.69494994;8.996;1009.49875;356.1466247;12.47842402;9.07607;1009.39375;356.550364;12.13528823;9.1161;1009.31875;357.443875;11.82917186;9.02236;1009.30875;356.0627532;12.41212645;37.63184839
8.6327;1009.0269;6.219619314;11.37608952;8.7626;1009.1619;358.3629977;12.27019078;8.7128;1009.0869;6.714880009;11.32135995;8.5829;1009.0419;8.336999642;10.80021475;8.80264;1008.9819;5.45543467;11.45378251;37.40564722
8.66958;1009.3494;357.27742989999996;10.01491943;8.8356;1009.5194;1.553333356;10.85721475;8.7643;1009.3794;359.43785610000003;10.06562346;8.8268;1009.2494;357.6747979;10.11252719;8.85317;1009.2444;359.5688962;10.52930405;36.13388159
9.00308;1009.1894;353.1859026;10.80770993;8.94546;1009.4044;355.2224673;11.09903253;9.1642;1009.2394;350.6206443;11.23904541;9.32046;1009.1294;349.06496760000005;11.51664883;9.2853;1009.1294;349.1782827;11.6981959;35.76466455
9.18228;1008.8675;355.782361;12.519399;9.2897;1009.0025;352.83831860000004;12.79035954;9.146139999999999;1008.9425;354.4493751;12.38144005;9.08853;1008.8875;356.16319369999997;11.86266893;9.1149;1008.8525;353.5213485;12.22371204;35.45729834
8.74966;1008.0669;345.4462165;11.3203617;8.73208;1008.3019;345.9871839;11.16938207;8.7985;1008.2069;345.1551748;10.88790183;8.90493;1008.1219;343.4328353;10.661432199999998;8.88735;1008.1319;344.1436066;10.795629199999999;35.44063159
9.22817;1007.1544;340.4928499;11.88457782;9.095360000000001;1007.3794;341.154137;11.6749642;9.16665;1007.2644;340.4870077;11.65603643;9.2145;1007.1194;339.77342089999996;11.77522698;9.099269999999999;1007.1394;340.315923;11.80222986;35.90316553
8.819239999999999;1006.88875;337.25482789999995;12.18593322;8.68936;1007.05875;338.1584648;12.38303523;8.756739999999999;1006.91375;336.60921349999995;12.19241633;8.819239999999999;1006.76375;335.838911;12.15995477;8.70303;1006.77875;336.2974403;12.2597573;36.31133081
8.55435;1006.0131;338.80420510000005;11.82383063;8.46548;1006.1631;338.6205847;11.99486447;8.5192;1006.0531;339.01807189999994;11.82564944;8.5807;1005.9281;338.6811455;11.81379672;8.49673;1005.8981;338.6152717;11.97327619;36.54976416
8.558;1005.4994;337.2584028;11.7001531;8.47402;1005.6844;337.1891618;12.05570035;8.53604;1005.4794;336.6806143;11.87484001;8.59365;1005.2944;336.3919742;11.84754701;8.51797;1005.2944;336.4253028;12.06722428;35.84446533
8.59585;1004.8319;335.2189356;11.71985445;8.4767;1005.0369;335.612539;11.99295374;8.59585;1004.8219;335.8035125;11.85073217;8.67153;1004.6319;336.290417;11.68981905;8.60952;1004.6469;336.472;11.98890328;36.89454858
8.824119999999999;1004.0331;339.01684339999997;11.18891784;8.713280000000001;1004.2431;338.31293480000005;11.5969094;8.824119999999999;1004.0181;340.0170648;11.41857409;8.85928;1003.8381;340.5523354;11.31102199;8.8373;1003.8531;340.8652106;11.66464605;35.76924927
8.44326;1002.3894;338.2909508;11.53714249;8.3461;1002.5894;337.59184289999996;12.33745107;8.43447;1002.3494;338.7841377;11.87214356;8.496;1002.1344;339.3587622;11.7332976;8.43008;1002.1544;339.46617610000004;12.19013474;36.36658081
8.28628;1001.61625;341.5915455;10.86658332;8.08755;1001.86125;341.38937910000004;11.454930699999998;8.24233;1001.63625;343.5323903;11.16144073;8.361469999999999;1001.45125;346.2465168;11.00799442;8.2023;1001.49125;345.22891360000006;11.46178095;35.61653174
7.98965;1001.17125;350.2007671;11.08251899;7.849019999999999;1001.39625;351.892533;11.22787035;7.92812;1001.22625;351.9427369;10.76784499;7.98965;1001.08125;352.6128095;10.33325371;7.92324;1001.08625;353.278508;10.70878546;36.09064868
7.706930000000001;1000.0006;350.1055056;8.694845502;7.64053;1000.2106;356.117627;8.631223307;7.7333;1000.0306;351.5707933;8.516893715;7.870019999999999;999.8906;354.64853569999997;8.166542285;7.790430000000001;999.8956;353.79132319999997;8.419589282;36.07294824
8.0143;999.3444;354.1222309;7.39397449;8.0275;999.4694;358.35742989999994;7.899362898;8.07192;999.3544;355.4143571;7.681448151000001;8.1027;999.2444;355.8897582;8.009491119;8.13345;999.1994;358.2331725;8.325856288999999;34.43593188
8.53994;998.7069;24.86432067;7.325308445;8.2089;998.8669;3.7014223110000004;9.855331063;8.25332;998.7819;8.208460041;10.27006618;8.23574;998.7419;6.387540294;9.81366389;8.292869999999999;998.6919;5.01920741;10.11280933;35.3477146
8.380519999999999;998.8406;14.27786085;8.460966963999999;8.43374;998.9156;10.8062754;8.858663648;8.42056;998.8806;11.30529572;8.507265862999999;8.42495;998.8306;11.65744602;8.128014927;8.43374;998.7756;11.22576136;8.160432646;34.31786499
8.4562;998.15625;13.92176582;7.77491185;8.44692;998.24625;13.1288616;7.77113384;8.416160000000001;998.21625;12.96129482;7.5824864739999995;8.394680000000001;998.18125;12.25410304;7.216812918;8.39858;998.12625;13.19205998;7.1953919189999995;32.47241455
8.3876;998.63125;10.40983438;7.221769317000001;8.4003;998.72625;12.33242517;7.197701275;8.3915;998.67125;12.38921702;6.778329672999999;8.44033;998.60125;14.47118958;6.53484014;8.50625;998.53625;16.43861452;6.602272576;31.79496509
8.59;998.7775;14.96287232;6.879777591;8.6603;998.8775;16.97181707;6.908312701;8.7399;998.7925;16.06540637;6.7276036470000005;8.77944;998.6875;15.35055853;6.853916985;8.85903;998.6225;15.15061588;7.194421844;29.34439893
8.60488;998.73;12.18272227;5.279015162;8.6586;998.83;16.12339131;5.4374847939999995;8.68496;998.725;14.88086978;4.982506923;8.81777;998.595;13.92757786;5.232918936;8.89297;998.53;15.05867011;5.894781056;24.33591638
8.85244;998.4056;6.636934208;5.060029952;8.8744;998.4756;5.159784509;6.6928897439999995;8.900780000000001;998.3706;359.64250130000005;6.203975365;8.9496;998.2356;353.5697067;5.760603249;8.98086;998.1756;355.065121;6.347501165;20.70856506
8.86;998.9456;345.7219584;5.137795551;8.9181;999.0106;347.41751969999996;5.55438227;8.962060000000001;998.8956;343.1590471;4.956811856;9.028960000000001;998.7706;339.5712114;4.451439061;9.04214;998.6756;338.5356526;4.809213565;19.37659888
9.10684;998.5244;343.91090539999993;3.0896056219999997;9.15127;998.5594;342.443533;3.112087423;9.1957;998.5194;347.6061077;3.179405935;9.28457;998.4394;356.3064792;3.3089608110000004;9.3422;998.3694;3.52882665;3.509914648;20.03439929
9.34805;998.9125;8.161037375;2.4802509169999998;9.5077;998.9475;15.34632042;3.5904806810000003;9.69863;998.9075;31.73502538;5.232000065;9.738669999999999;998.8575;39.14036575;5.972625304;9.7875;998.7775;38.60645792;6.06789122;20.4850658
9.56826;998.9825;55.68982812;4.93643669;9.61758;999.0075;54.77197499;5.462073955;9.62197;998.9925;53.18808093;5.265595816;9.71523;998.9425;47.58222296;5.472281336;9.77285;998.8525;45.76844894;6.231706345;15.69389899
9.1874;999.0525;305.2350522;2.135767726;9.65225;999.0525;50.61532415;5.0607499780000005;9.6923;999.0325;40.42754563;5.850234125;9.6791;998.9525;39.62976127;5.525446939;9.7455;998.9125;41.4025681;6.04066496;12.4698161
8.8473;999.0356;12.39249316;2.078600962;9.1515;999.0206;317.33590360000005;1.84982415;9.5309;998.9656;84.84922306;4.009561033;10.04702;998.8856;52.82182534;6.962046093;9.9943;998.8256;52.65461735;6.820285654;14.89979907
9.519680000000001;999.5806;56.00802893;3.556660672;9.96548;999.6406;47.341241600000004;6.820453012000001;9.9435;999.5956;43.64961466;7.0473552470000005;9.93423;999.5306;41.46948925;7.574912382999999;9.96108;999.4906;45.33220225;7.799592081;12.17963287
8.88516;999.82375;340.088127;4.943395163;9.86416;999.76375;34.95463859;7.8586550729999995;9.4584;999.76375;65.70677902;5.793254762999999;9.27285;999.80875;84.52799227;5.6742958020000005;9.824119999999999;999.67375;47.11768514;7.875106862999999;14.25779944
8.8422;1000.4294;324.8492415;4.552343955;8.73623;1000.2894;338.7449365;5.228213881;8.80654;1000.3944;324.012462;5.012901144;8.85488;1000.4144;317.4918025;4.966412504;8.82852;1000.2194;322.7354337;5.564782319;13.95176624
8.93228;1000.9875;300.6805814;4.006500953;8.94985;1000.9225;309.2628997;4.417566195;8.96353;1000.9975;301.92405460000003;4.364632885;8.9943;1001.0025;296.29524480000003;4.6015313419999995;8.9943;1000.8425;300.07573130000003;4.838315588;13.58483295
9.0336;1001.45625;299.5910727;3.947747253;9.04238;1001.44125;286.9746967;4.248814063999999;9.077539999999999;1001.46125;282.3061693;4.77298934;9.1;1001.45625;275.41528950000003;5.093277233;9.05557;1001.33625;270.3305249;4.69074045;16.84318225
8.8505;1001.8075;315.2297215;3.716706293;8.90322;1001.7525;313.5398361;3.7510400039999996;8.90762;1001.7925;313.395941;3.809319538;8.95156;1001.7575;313.84861939999996;3.897692671;9.02236;1001.6075;300.2989012;4.0609226089999995;14.511099300000001
8.8334;1002.23625;323.0505227;3.4904405869999997;8.77627;1002.18625;320.2487704;3.554501282;8.78945;1002.19625;325.2096132;3.677234042;8.8378;1002.14625;328.1555313;3.795260972;8.81143;1001.99125;325.7814955;3.8386873180000003;14.80744922
8.77847;1002.4931;316.78088629999996;4.209838565;8.84048;1002.4431;313.5461482;4.382885375;8.84048;1002.4831;315.64957200000003;4.322366295;8.87124;1002.4531;320.08367810000004;4.542976007;8.902000000000001;1002.2981;317.9807395;4.461397552;11.78893268
8.732569999999999;1002.8831;306.6739974;4.324808199;8.74966;1002.8331;303.787279;4.502587129;8.73696;1002.8631;308.9286748;4.399888671;8.76333;1002.8281;312.6125988;4.474387148;8.7853;1002.6681;312.1908461;4.570944645;5.281949738
8.8588;1003.1431;299.9005755;5.141431611000001;8.83682;1003.1031;299.7328131;4.978738332;8.80166;1003.1481;304.4751604;4.960020784;8.78848;1003.1231;308.6043869;4.990495118;8.78848;1002.9731;307.8533258;4.931806068999999;3.5589499819999997
9.04604;1003.36375;317.62668460000003;6.512352041000001;9.05483;1003.31375;320.05686360000004;5.982929909;9.04604;1003.36375;323.3235755;6.05658653;9.0021;1003.36375;316.4202876;5.897925358999999;8.93618;1003.20375;313.1463347;5.642187394;3.2684333339999996
8.9694;1003.5931;296.5453933;5.856526681;8.9562;1003.5231;292.93487539999995;5.311879706;8.93862;1003.5881;297.6329649;5.3051999819999995;8.9474;1003.6031;303.7893917;5.493759997000001;8.9606;1003.4581;304.7819973;5.843802762999999;3.237
9.07437;1004.3894;309.05742389999995;5.828538427000001;9.02554;1004.3344;299.1721882;6.536711652999999;8.90737;1004.4094;291.7752843;6.2250090920000005;8.84976;1004.4544;297.3796779;6.0767953960000005;8.89858;1004.2794;293.7747382;6.505777533;3.199483261
9.11392;1004.41375;328.86796610000005;6.116192271;9.07876;1004.34875;326.26572519999996;6.374584018999999;9.11392;1004.39375;329.4113287;6.056672889;9.16226;1004.34875;332.3635165;5.95806016;9.15347;1004.19875;328.6680474;5.857615011;3.169066574
9.31826;1004.915;325.1920719;5.745901534;9.301169999999999;1004.835;320.7398032;5.5470073189999995;9.22158;1004.92;327.7349916;5.882458493;9.2089;1004.92;332.7834181;5.847637334;9.2089;1004.755;328.6757219;5.9389230379999995;2.380883331
9.3998;1005.46625;329.254435;6.5721422789999995;9.3295;1005.38125;329.23026810000005;6.451044196000001;9.4745;1005.44625;321.0143372;6.0498904520000005;9.50576;1005.46125;316.4609328;5.416205053;9.50967;1005.27125;313.69053189999994;5.651392422000001;2.516116653
9.35317;1005.6994;321.78531150000003;7.379869692000001;9.357569999999999;1005.5894;320.09607389999996;7.312892317999999;9.2516;1005.6894;317.2205928;7.434926272;9.238430000000001;1005.7094;322.1531191;7.534596339;9.238430000000001;1005.5144;318.1483434;7.527366015;2.4853332519999998
9.15933;1006.4425;345.0803412;7.118577321;9.15933;1006.3125;341.5441719;7.304061507;9.16372;1006.3925;344.5667493;7.008257337000001;9.1813;1006.3675;347.3360239;6.98354465;9.17202;1006.1725;344.8723173;6.974280452;2.3250665440000002
9.12783;1007.31;349.1766689;8.632181018999999;9.167869999999999;1007.13;346.8639165;8.980208812;9.1542;1007.22;345.9244349;8.749120147000001;9.225;1007.2;342.68083060000004;8.20717052;9.163;1006.985;338.80906269999997;8.082789853;1.9492666630000002
9.02944;1007.3431;1.114787595;9.043380694;8.99868;1007.1681;2.274091389;9.750031233;9.00308;1007.2381;358.01317339999997;9.487802833;9.087060000000001;1007.1831;358.1201265;9.431999294;9.02505;1006.9581;353.28250539999993;9.74971399;1.7690000000000001
9.11025;1008.1456;358.149407;8.066326117000001;9.057030000000001;1008.0406;1.6994277919999998;8.504335578;9.11025;1008.0756;358.79063460000003;8.362809842;9.12783;1008.0356;358.4427543;8.363546892;9.11025;1007.8306;358.38344739999997;8.714512316;1.7690000000000001
9.02798;1009.03125;352.9436911;6.824354327999999;8.988430000000001;1008.93625;354.75568430000004;7.0884713370000005;9.03237;1008.99125;354.14459139999997;7.202824623;9.05435;1008.96625;353.9976413;7.381984656;9.041160000000001;1008.78125;355.1238242;7.587725647999999;1.7690000000000001
9.10586;1009.7769;334.87845120000003;6.981485318;9.0712;1009.6919;339.20626980000003;6.860752971;9.097560000000001;1009.7219;337.3624236;6.830225642;9.10195;1009.6819;336.48155249999996;6.694592834;9.0756;1009.4969;340.0915163;6.639265671;1.7690000000000001
9.23965;1010.45875;330.1774588;6.401130219;9.20498;1010.41875;331.46846810000005;6.883544625;9.1869;1010.48375;332.194568;6.654822952000001;9.16934;1010.47375;333.2466203;6.623820099;9.16055;1010.32375;333.93305939999993;6.940022034;2.118749947
9.038;1010.325;323.1445733;5.975634511;9.073139999999999;1010.245;320.09589789999995;6.094823132;9.1254;1010.3;314.78186360000007;5.6274509660000005;9.1122;1010.28;312.18581889999996;5.401213985;9.151760000000001;1010.105;313.16297810000003;5.245824043;8.882182861
9.082419999999999;1010.94125;320.422524;5.7125090620000005;9.05166;1010.86625;323.8704164;5.621249467999999;9.042869999999999;1010.93625;321.741453;5.719237361;9.0297;1010.92625;320.6252893;5.884117257000001;9.04678;1010.74125;323.56417989999994;5.616644869;7.0489830929999995
9.09805;1010.655;293.3414092;4.807085916;9.09805;1010.675;297.3546751;5.103492881;9.11123;1010.755;298.84941969999994;5.128265054;9.1376;1010.78;301.3288771;5.237928266;9.12002;1010.66;303.4171841;5.302472624;6.868399628
9.0756;1011.1094;278.5440447;6.191368137;9.1415;1011.1094;287.32516660000005;6.1517608489999995;9.11904;1011.1744;283.4330893;6.4776053220000005;9.1327;1011.1644;283.9442077;6.767397935;9.1547;1011.0394;286.2692983;6.650698164;4.679183167
9.10806;1011.085;312.02790539999995;9.003336508;9.0729;1011.005;315.4808589;9.213212142;9.13003;1011.13;311.9042027;8.963565924;9.1608;1011.16;309.34202400000004;8.860378305;9.11685;1011.0;304.8039955;8.488606549;4.824433167
9.0546;1011.10125;298.9599248;8.907176166000001;9.1205;1011.01125;298.82744269999995;8.963813722000001;9.1205;1011.09625;298.3439982;8.788990388;9.1249;1011.09625;298.6180204;8.597674007;9.1381;1010.91125;298.9742994;8.978738827;5.840349762000001
9.150780000000001;1011.4794;301.4510556;8.591178436;9.09365;1011.4344;295.02250499999997;7.617194818;8.8705;1011.5194;301.1587336;6.879020128;9.00186;1011.4994;299.5045942;8.137209597;8.6996;1011.3244;297.46536499999996;8.06024102;6.439216339
9.0082;1011.07625;292.31265110000004;9.124027234;9.025780000000001;1011.06125;292.8070869;9.442831797;9.017000000000001;1011.17125;293.448106;9.225671047;9.025780000000001;1011.23125;294.270588;9.306394225;9.04336;1011.07625;295.7467593;9.544694448;7.2779329829999995
8.84805;1010.6069;286.90188789999996;9.858576007;8.839260000000001;1010.5869;287.7508121;10.19238331;8.83047;1010.6619;288.8424264;10.00553916;8.83438;1010.6819;290.22844169999996;9.960137331;8.83438;1010.5419;290.89030210000004;10.09484632;16.31734973
8.67153;1010.5531;276.0534982;11.04307572;8.92056;1010.4531;275.8432569;10.6236109;8.8683;1010.5681;274.62825449999997;10.65050408;8.83755;1010.6131;273.4696514;10.75511819;8.9733;1010.4581;275.1004998;10.26530965;10.41709937
8.88906;1009.6681;279.157545;10.74627303;8.83682;1009.6381;280.7930222;10.30378633;8.84512;1009.7681;279.323415;10.66523714;8.79727;1009.8381;278.5117908;10.86866877;8.819239999999999;1009.7031;280.3943391;10.88113503;16.92694928
8.896139999999999;1008.85375;270.9722902;11.05449064;8.89224;1008.79875;271.3240833;10.80138914;8.90054;1008.92875;270.78704;10.88351579;8.90054;1009.00375;270.7714474;11.03094987;8.8483;1008.86375;270.4239934;10.898412400000002;20.90299878
8.73745;1008.4456;274.9437372;13.45162973;8.7023;1008.4156;275.7113203;13.49837894;8.7194;1008.5656;274.1963026;13.48656978;8.72817;1008.6556;273.44397369999996;13.42045211;8.6979;1008.5156;272.7495975;13.40627833;26.17628235
8.653960000000001;1007.9625;88.75435055;13.88227565;8.63247;1007.9125;88.64453059;13.91365036;8.653960000000001;1008.0575;88.7018936;13.81711104;8.67642;1008.1375;88.80263143;13.76432452;8.65835;1007.9925;88.7217584;13.76914041;24.59459869
8.48745;1007.4019;84.86176868;14.22240233;8.5099;1007.3869;85.1851321;14.24432463;8.5182;1007.5269;85.22866887;14.22136868;8.548969999999999;1007.6169;85.17966116;14.26306013;8.55776;1007.4819;85.61851369;14.243987200000001;30.83976526
8.907860000000001;1006.23;79.25508585;14.37349317;8.8727;1006.245;79.35913625;14.31143074;8.91665;1006.38;79.81461283;14.24836977;8.9562;1006.465;80.01192759;14.26790406;8.92983;1006.365;80.06573238;14.20854333;32.52943213
8.98428;1004.76;71.04865235;14.14828098;9.010639999999999;1004.745;71.50051533;14.23356605;8.99307;1004.865;71.42606583;14.12026326;9.00625;1004.94;71.60271523;14.13350368;9.015039999999999;1004.835;72.30714386;14.15337121;29.98379907
9.13857;1003.81;84.35019487;14.30577662;9.22207;1003.78;85.22350158;14.15164026;9.2045;1003.91;84.88037189;14.22320069;9.2089;1003.95;84.65813359999999;14.30966077;9.213280000000001;1003.81;84.09234074;14.20528029;32.24914795
9.1923;1002.6319;76.96895447;12.82043441;9.1923;1002.5869;76.76486132;13.23187616;9.1703;1002.7369;75.33731522;12.80122592;9.07363;1002.8469;75.77367724;12.45223945;9.06045;1002.7269;73.93955054;12.73996017;33.78919873
9.34097;1001.7669;86.13934577;12.47871432;9.32778;1001.7519;86.04975045;12.72770492;9.34976;1001.8669;85.98052257;12.57850411;9.3981;1001.9069;85.49108774;12.8676619;9.3898;1001.7869;85.06808556;12.95343427;33.69299854
