YVIK-YtreVikna1-Sum-produksjon;/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;Avik_aromemodell_now;okning_1_time_frem;okning_2_time_frem;okning_3_time_frem;Target
29.82771582;7.02578;982.80625;239.4745903;7.262458802;5.355115847;-2.706974366;-0.7581026359999994;-1.2650028630000003;31.84374872
30.22751538;6.48113;983.0925;315.8637604;9.969433168;3.9471469129999996;1.9488717300000005;1.4419715029999995;2.008265852;32.7985647
31.84374872;7.6105;983.8244;323.4996837;8.020561438;5.0510352109999985;-0.5069002270000009;0.059394121999999605;-2.202397952;29.06806543
32.7985647;6.961;984.2581;350.9176097;8.527461665;3.121718272000001;0.5662943490000005;-1.6954977249999992;1.1390720550000006;21.04566565
29.06806543;6.215330000000001;985.1106;317.8751494;7.961167316;0.9349553586666666;-2.2617920739999997;0.5727777060000001;-0.8008859769999992;14.48753284
21.04566565;5.98733;985.5825;332.2623445;10.22295939;2.3923624226666678;2.83456978;1.4609060970000005;1.8542147839999998;9.800399475
14.48753284;6.0181;986.15375;30.66757926;7.38838961;0.7980819813333321;-1.3736636829999993;-0.980354996;-1.788914813999999;10.55741614
9.800399475;7.3032;986.2206;356.4627835;8.762053293;1.9224455356666674;0.3933086869999993;-0.4152511309999998;-4.693281567000001;8.715699646000001
10.55741614;6.6189;986.9319;3.99860248;8.368744606;-2.1234232956666657;-0.8085598179999991;-5.086590254000001;-3.920663194000001;5.227116516000001
8.715699646000001;7.65762;987.3231;3.521806935;9.177304423999999;-2.0822003353333347;-4.278030436000002;-3.112103376000002;-3.097476846000001;4.3294331360000005
5.227116516000001;7.5228;987.9344;357.1406521;13.45533486;-5.287523236666668;1.1659270599999996;1.1805535900000006;1.0654525499999998;4.202049835
4.3294331360000005;7.189019999999999;987.88875;346.4305657;12.289407800000001;-3.5171162199999997;0.014626530000001026;-0.10047450999999974;-2.9636353699999987;3.7202332
4.202049835;7.61447;988.2825;349.58961919999996;12.27478127;-0.620146028333334;-0.11510104000000076;-2.9782618999999997;-4.14464793;6.524833191
3.7202332;7.58068;988.3731;351.6156597;12.38988231;-3.2945616900000005;-2.863160859999999;-4.029546889999999;-5.824564369999997;9.418782898
6.524833191;7.4789699999999995;988.8331;349.96378450000003;15.25304317;-5.424412116666666;-1.16638603;-2.9614035099999985;-3.087122150000001;11.326966
9.418782898;7.375939999999999;989.02;343.9129495;16.4194292;-5.7894642099999984;-1.7950174799999985;-1.9207361200000008;2.9219687400000005;13.864666199999998
11.326966;7.1600600000000005;989.0944;335.74074889999997;18.21444668;-7.226193906666668;-0.12571864000000232;4.716986219999999;4.615692939999999;9.260566101
13.864666199999998;6.75787;988.6056;337.389548;18.34016532;-9.579684636666665;4.842704860000001;4.741411580000001;5.68291486;5.796532958999999
9.260566101;7.86605;988.3794;0.064140876;13.49746046;-6.945061159999999;-0.10129328000000015;0.840209999999999;0.5304287699999986;3.9365831910000004
5.796532958999999;7.064080000000001;990.29625;29.72079421;13.59875374;-5.123650623333334;0.9415032799999992;0.6317220499999987;1.4944933999999996;6.43364975
3.9365831910000004;6.5137599999999996;992.1375;37.47117195;12.65725046;-5.488683603333333;-0.30978123000000046;0.5529901200000005;1.2536036;5.862232971
6.43364975;6.52804;993.9656;28.08867522;12.96703169;-6.038747943333334;0.8627713500000009;1.5633848300000004;-0.17883013999999875;4.656349854
5.862232971;6.65557;995.3794;19.28471899;12.10426034;-6.0489535866666655;0.7006134799999995;-1.0416014899999997;0.17158955999999925;8.607149475
4.656349854;7.00765;997.0119;16.4830735;11.40364686;-5.679653309999999;-1.7422149699999991;-0.5290239200000002;-4.26907368;6.488999664
8.607149475;6.47695;998.5919;6.467707174;13.14586183;-7.010597163333334;1.213191049999999;-2.526858710000001;-2.1847943;9.535899597
6.488999664;5.76232;999.2831;17.17231264;11.93267078;-7.089025009666667;-3.74004976;-3.397985349999999;-2.492611179999999;20.94298193
9.535899597;6.73745;1000.2106;359.9050163;15.67272054;-10.282207753333333;0.34206441000000076;1.2474385800000007;2.7833203400000013;35.64289819
20.94298193;6.6338;1001.12625;354.55778530000003;15.33065613;-4.334244459999999;0.90537417;2.4412559300000005;2.9579090699999995;36.62743286
35.64289819;6.4370400000000005;1002.2444;349.64604710000003;14.42528196;-1.7294043166666693;1.5358817600000005;2.0525348999999995;2.4411848099999993;34.93616528
36.62743286;6.3020000000000005;1002.96125;347.82007039999996;12.889400199999999;0.013130849999998992;0.516653139999999;0.9053030499999988;1.0612023799999992;33.61291528
34.93616528;6.27004;1003.6594;346.7908673;12.37274706;-0.27654861333333375;0.3886499099999998;0.5445492400000003;-0.7662707500000003;26.45899902
33.61291528;6.285819999999999;1003.9106;346.0059251;11.98409715;-1.4654392666666674;0.15589933000000045;-1.1549206600000002;-1.3474340900000001;30.92621509
26.45899902;6.39846;1004.5231;344.5942887;11.82819782;-1.992942539999999;-1.3108199900000006;-1.5033334200000006;-1.031355640000001;32.44794849
30.92621509;6.40832;1005.14375;339.9832269;13.13901781;-1.764369556666668;-0.19251342999999999;0.2794643499999996;0.5529541200000008;32.40174902
32.44794849;6.324669999999999;1005.745;334.99537769999995;13.33153124;-2.551472253333333;0.47197777999999957;0.7454675500000008;0.7466383700000012;35.68031494
32.40174902;6.09478;1006.695;335.40144130000004;12.85955346;-0.6681440666666655;0.2734897700000012;0.27466059000000165;0.04480606000000087;34.98358179
35.68031494;6.0494;1007.06875;330.9316461;12.58606369;-1.2551611699999998;0.001170820000000461;-0.22868371000000032;0.14407514999999904;30.22521509
34.98358179;6.0693;1007.37875;326.4315094;12.58489287;-0.44197826333333384;-0.22985453000000078;0.14290432999999858;-0.08436300000000152;32.41714844
30.22521509;6.102930000000001;1007.6456;323.7331349;12.8147474;-1.1861788133333337;0.37275885999999936;0.14549152999999926;0.7373974600000004;30.54596582
32.41714844;6.18624;1007.69375;329.1437366;12.44198854;-0.005764437000000437;-0.2272673300000001;0.36463860000000103;0.5127889500000009;32.26041577
30.54596582;6.1749;1007.9225;323.29444;12.66925587;-0.7243683466666665;0.5919059300000011;0.740056280000001;0.8422016800000005;34.32026611
32.26041577;5.9917;1008.44375;323.186729;12.07734994;0.5923462599999993;0.14815034999999988;0.2502957499999994;0.12878826999999937;34.45913086
34.32026611;6.08407;1009.1344;321.80928430000006;11.92919959;1.6880116766666677;0.1021453999999995;-0.019362080000000503;-0.2394403399999998;34.04209839
34.45913086;6.0649;1008.93875;317.5947246;11.82705419;1.8276211900000014;-0.12150748;-0.3415857399999993;-0.057519259999999406;31.74566528
34.04209839;6.047999999999999;1009.2169;313.07835919999997;11.94856167;1.6510787300000018;-0.2200782599999993;0.0639882200000006;0.33915355999999974;31.09203198
31.74566528;5.9715;1009.0625;312.792803;12.16863993;1.2202873366666662;0.2840664799999999;0.559231819999999;0.3086661299999989;31.80001514
31.09203198;5.91378;1009.1544;313.9208724;11.88457345;0.26405323333333425;0.27516533999999915;0.024599649999998974;0.17830318000000034;31.1419646
31.80001514;5.8884;1009.36375;308.6445399;11.60940811;0.12086045666666519;-0.2505656900000002;-0.09686215999999881;0.8247766600000013;29.90984863
31.1419646;5.89913;1009.1969;303.8786599;11.8599738;-0.5762390433333344;0.15370353000000136;1.0753423500000014;1.5894504100000013;34.12408179
29.90984863;5.8919;1009.7669;304.9845795;11.70627027;-1.4335511299999997;0.9216388200000001;1.43574688;1.7320810809999987;33.80413135
34.12408179;5.81985;1009.9731;304.5179038;10.78463145;0.7709477533333343;0.5141080599999999;0.8104422609999986;2.2697811209999994;31.06379883
33.80413135;5.7035800000000005;1009.6825;299.8659315;10.27052339;1.8830338986666668;0.29633420099999874;1.7556730609999995;2.251276323999999;28.0800321
31.06379883;5.5909699999999996;1009.4881;296.09975110000005;9.974189189;0.608271497666666;1.4593388600000008;1.9549421230000004;2.371678986000001;29.42101514
28.0800321;5.32333;1009.0925;291.20120249999997;8.514850329;2.173239534999999;0.49560326299999957;0.9123401260000001;1.649745029;24.89983215
29.42101514;5.2136;1008.7875;287.778528;8.019247066;3.070409003333332;0.41673686300000057;1.1541417660000004;1.50064421;21.11864917
24.89983215;5.1017;1008.1794;283.15333569999996;7.602510203;3.21088993;0.7374049029999998;1.0839073469999994;1.2617892629999998;18.71328253
21.11864917;5.0282800000000005;1007.92;275.1432393;6.8651053;3.191990412999999;0.3465024439999995;0.52438436;0.9698522159999996;13.49634924
18.71328253;4.9246;1007.3319;267.5401008;6.518602856;3.148561949;0.17788191600000047;0.6233497720000001;1.3979493420000004;8.32653299
13.49634924;4.8384;1006.98625;260.7982149;6.34072094;2.656128016;0.4454678559999996;1.220067426;1.9056768860000002;6.646716446
8.32653299;4.71157;1006.7656;250.53322599999998;5.895253084;1.8863142796666672;0.7745995700000003;1.4602090300000006;2.103099011;4.091999847
6.646716446;4.68295;1006.2094;245.1303525;5.120653514;2.3056272229999997;0.6856094600000002;1.3284994409999995;0.7016848779999991;6.965332947
4.091999847;4.68194;1005.09875;235.064561;4.435044054;2.0259932446666684;0.6428899809999993;0.016075417999998898;-1.5613396050000006;10.40226611
6.965332947;4.6443;1004.3169;206.8530065;3.7921540730000003;2.7295084336666675;-0.6268145630000004;-2.204229586;-5.670541921;8.110182738999999
10.40226611;4.62844;1003.3056;177.9144051;4.418968636000001;1.7739712216666665;-1.5774150229999995;-5.043727358;-4.794313471999999;5.681933075
8.110182738999999;4.6852;1002.4075;165.51872319999998;5.996383659;1.3800970519999998;-3.4663123350000005;-3.2168984489999994;-3.7645682559999996;6.4194997560000004
5.681933075;4.93154;1001.62875;190.2744695;9.462695994;-1.7020318693333323;0.24941388600000103;-0.2982559209999991;-1.085144355999999;7.976333007999999
6.4194997560000004;4.93447;1001.205;183.6694324;9.213282108;-1.3167969059999993;-0.5476698070000001;-1.334558242;-0.8821054420000003;10.16803311
7.976333007999999;5.08413;1000.4906;174.10694990000002;9.760951915;-2.435528048;-0.7868884349999998;-0.3344356350000002;0.9358281889999986;11.92466589
10.16803311;5.00186;1000.23125;169.173678;10.54784035;-2.1961857619999994;0.45245279999999966;1.7227166239999985;1.8660589600000002;13.31536627
11.92466589;4.8739300000000005;999.6981;167.9959031;10.09538755;-1.7295954843333334;1.2702638239999988;1.4136061600000005;3.4697071810000004;12.86821606
13.31536627;4.8429199999999994;999.03625;159.403207;8.825123726000001;-0.20135024966666806;0.14334233600000168;2.1994433570000016;5.227257732000002;15.96291614
12.86821606;4.925680000000001;999.1894;164.31436430000002;8.68178139;-0.07157699933333343;2.056101021;5.083915396;6.342838709;10.83213275
15.96291614;4.8556;999.4131;160.5647715;6.6256803689999995;1.1982163200000002;3.0278143749999997;4.286737688;3.3237697109999993;8.648049499999999
10.83213275;4.70004;999.9819;178.0561515;3.5978659939999997;3.307115818333333;1.258923313;0.29595533599999957;-1.430746016;6.6558164060000005
8.648049499999999;4.27572;1000.5531;242.2248962;2.338942681;3.825516758666667;-0.9629679770000004;-2.689669329;-3.1792798700000002;5.038416473
6.6558164060000005;4.3641;1001.2225;262.5106888;3.301910658;1.7940656940000006;-1.7267013519999996;-2.216311893;-2.5039909109999994;4.896199921
5.038416473;4.76513;1001.59;250.1773974;5.02861201;0.5173704933333335;-0.48961054100000023;-0.7772895589999997;-3.5190381350000006;5.216149811
4.896199921;4.9077;1001.6381;219.11837400000002;5.518222551;-0.564366214333333;-0.2876790179999995;-3.0294275940000004;1.79936331;5.447649902
5.216149811;5.7632699999999994;1001.3269;209.5595365;5.8059015689999995;-1.9043443553333332;-2.741748576000001;2.0870423279999994;-1.6375197989999997;5.695066467
5.447649902;7.3442;1001.3475;258.4394684;8.547650145;0.15267413100000096;4.828790904;1.1042287770000012;2.5160084670000007;6.342733093
5.695066467;6.2604;1001.2025;243.21430330000004;3.718859241;0.6452565760000004;-3.724562126999999;-2.3127824369999996;-1.6723564639999995;7.24866626
6.342733093;7.494839999999999;1000.6781;255.63780719999997;7.443421367999999;-0.5105958420000002;1.4117796899999995;2.0522056629999996;0.5745705779999994;6.5956661070000004
7.24866626;7.520169999999999;999.9469;247.1386017;6.031641678;0.47833351966666804;0.6404259730000001;-0.837209112;-2.8295307360000006;8.307566223
6.5956661070000004;7.5411600000000005;999.04875;219.69641710000002;5.391215705;2.305057964999999;-1.4776350850000002;-3.4699567090000007;-4.460784563;10.35266602
8.307566223;7.2472199999999996;997.76375;182.05143669999998;6.86885079;1.6040058640000001;-1.9923216240000006;-2.9831494779999996;-5.82762758;15.20456555
10.35266602;7.065939999999999;996.7675;178.81428369999998;8.861172414;1.2697650529999993;-0.9908278539999991;-3.835305955999999;-3.488887825999999;20.53644885
15.20456555;6.5649;996.42625;223.2221724;9.852000268;0.464547246000001;-2.844478102;-2.498059972;-2.0139128619999997;15.17628247
20.53644885;7.1946;996.5731;269.7936125;12.69647837;-0.9084508233333342;0.34641813;0.8305652400000003;-3.377970290000002;28.96576563
15.17628247;6.09213;997.4375;257.3136525;12.35006024;-0.8074637300000008;0.4841471100000003;-3.724388420000002;-2.5927100900000006;34.48074878
28.96576563;6.1154;997.35;288.5047034;11.86591313;-4.360858503333334;-4.2085355300000025;-3.076857200000001;-3.5881222699999995;33.54328125
34.48074878;7.3794;998.015;276.49214839999996;16.07444866;-1.8575148566666673;1.1316783300000015;0.620413260000003;0.8862697600000029;33.546864500000005
33.54328125;7.3992;998.73625;279.1588385;14.94277033;0.16992613333333514;-0.5112650699999985;-0.2454085699999986;1.7298420100000005;31.88881555
33.546864500000005;7.140219999999999;999.655;289.60236749999996;15.454035399999999;-1.2224089166666665;0.26585649999999994;2.241107079999999;2.0308114999999987;33.07803125
31.88881555;7.346030000000001;1000.19625;285.31298460000005;15.188178899999999;-1.8494846133333318;1.975250579999999;1.7649549999999987;1.7952328099999981;34.22136426
33.07803125;6.63174;1001.0469;273.9007565;13.21292832;-1.4559438966666665;-0.21029558000000037;-0.18001777000000097;-2.142373750000001;34.27789893
34.22136426;6.50558;1001.84375;264.98672220000003;13.4232239;2.8184946166666673;0.030277809999999405;-1.9320781700000005;-1.1969043999999993;35.99843164
34.27789893;6.98464;1002.25125;290.41665;13.39294609;0.7303125133333334;-1.9623559799999999;-1.2271822099999987;-2.405411749999999;35.564564700000005
35.99843164;7.507439999999999;1003.37125;294.1084288;15.35530207;-0.06297559666666667;0.7351737700000012;-0.44305576999999907;1.1472818599999997;35.89633179
35.564564700000005;6.92922;1004.85;303.3175332;14.6201283;1.2714795533333334;-1.1782295400000002;0.4121080899999985;-0.38776452000000106;36.68268115
35.89633179;7.385280000000001;1005.8969;299.98114480000004;15.79835784;1.5524901433333334;1.5903376299999987;0.7904650199999992;3.043888149999999;36.78149756
36.68268115;6.63104;1006.9;298.3610731;14.20802021;-1.5678245633333312;-0.7998726099999995;1.4535505200000003;1.7743519300000017;36.67956567
36.78149756;6.64773;1007.7844;310.2897406;15.00789282;0.06507872333333313;2.25342313;2.5742245400000012;3.693203050000001;36.84913135
36.67956567;7.0027;1008.57;299.5171766;12.75446969;1.7425460533333326;0.3208014100000014;1.4397799200000012;3.2231803520000017;30.35576563
36.84913135;7.20516;1009.5175;304.00348710000003;12.43366828;1.4442721366666664;1.1189785099999998;2.9023789420000004;3.4026894999999993;33.55961523
30.35576563;7.05245;1010.58875;304.81136949999996;11.31468977;1.4130600440000005;1.7834004320000005;2.2837109899999994;2.804978846999999;19.52768262
33.55961523;7.1100699999999994;1011.1594;294.63093419999996;9.531289337999999;2.1005768586666687;0.5003105579999989;1.0215784149999987;1.8983718529999987;17.03564917
19.52768262;7.0061;1011.5194;287.83883810000003;9.03097878;0.3783320379999999;0.5212678569999998;1.3980612949999998;2.72992804;11.4332663
17.03564917;7.03878;1011.6619;285.68913480000003;8.509710923;1.4034577409999998;0.876793438;2.208660183;3.484373551;9.470799683
11.4332663;6.991169999999999;1011.42;285.8579876;7.632917485;1.4937997733333326;1.3318667450000001;2.607580113;4.059697686;5.047349823
9.470799683;6.9820199999999994;1011.4356;278.3003657;6.30105074;0.3474306766666677;1.275713368;2.727830941;2.31768329;3.6615665280000003
5.047349823;6.97518;1011.4556;261.5094328;5.025337372;1.049988910666668;1.4521175730000002;1.0419699220000003;-0.39740806799999984;3.03958316
3.6615665280000003;6.930439999999999;1010.5169;239.7488946;3.573219799;1.5220451696666666;-0.41014765099999995;-1.849525641;-2.9195189189999993;2.8569999999999998
3.03958316;6.9991;1009.575;212.5725837;3.98336745;0.058443513000000134;-1.43937799;-2.5093712679999993;-3.9752410929999997;3.57244989
2.8569999999999998;7.0215;1008.745;187.8655378;5.42274544;-2.28170312;-1.0699932779999992;-2.5358631029999996;-4.73776058;5.055766418
3.57244989;7.050439999999999;1007.68625;174.3599933;6.492738717999999;-3.1176722016666667;-1.4658698250000004;-3.6677673020000006;-5.073004362000002;12.89486621
5.055766418;7.21603;1006.5244;170.43414280000002;7.9586085429999995;-0.3748810786666672;-2.201897477;-3.607134537000001;-5.515555647;15.46714923
12.89486621;6.98763;1005.1025;166.18701090000002;10.16050602;-1.5077344336666663;-1.405237060000001;-3.31365817;-3.70133609;15.78278259
15.46714923;6.7430699999999995;1003.6575;156.2945;11.56574308;-2.502139033333334;-1.908421109999999;-2.296099029999999;-2.416097429999999;23.2643324
15.78278259;6.62753;1002.1119;152.01135280000003;13.47416419;-3.3404828133333346;-0.3876779199999998;-0.5076763199999998;-0.9455149200000008;25.85544897
23.2643324;6.07522;1000.9625;153.1268118;13.86184211;-2.935855923333332;-0.11999840000000006;-0.557837000000001;-0.6786369700000012;32.94929822
25.85544897;4.9448;999.4794;155.259966;13.98184051;-3.4649844733333346;-0.43783860000000097;-0.5586385700000012;0.18169696000000002;35.92251465
32.94929822;4.76995;997.7494;147.5409295;14.41967911;-3.338473863333333;-0.1207999700000002;0.619535560000001;-0.18155490999999913;35.71926514
35.92251465;5.40475;995.8406;148.22803080000003;14.54047908;-1.9260958100000014;0.7403355300000012;-0.060754939999998925;3.8679207300000016;36.41506445
35.71926514;6.2845;994.4456;156.61994850000002;13.80014355;-1.1514374766666677;-0.8010904700000001;3.1275852000000004;0.9010341200000003;32.73268188
36.41506445;7.34588;993.8244;171.4074085;14.60123402;-2.3524825833333334;3.9286756700000005;1.7021245900000004;3.6308583799999994;23.74798181
32.73268188;7.204060000000001;993.36375;227.49904320000002;10.67255835;-0.14926944;-2.22655108;-0.2978172900000011;-1.1006753600000003;19.52646606
23.74798181;7.91873;993.045;215.73104680000003;12.89910943;-0.4676676533333346;1.928733789999999;1.1258757199999998;2.8369640999999994;11.79943262
19.52646606;7.61892;992.63;219.9023765;10.97037564;-1.8994317233333327;-0.8028580699999992;0.9082303100000004;-3.9426258799999996;12.25668292
11.79943262;7.80242;992.16875;214.8407185;11.77323371;-1.3679581413333324;1.7110883799999996;-3.1397678100000004;-2.26293014;24.37514954
12.25668292;7.55502;992.0356;254.5957105;10.06214533;-1.6612726976666672;-4.85085619;-3.9740185199999996;-3.6939561100000002;25.80198242
24.37514954;7.5837;992.4594;261.09159819999996;14.91300152;-4.543903656666665;0.8768376700000005;1.1569000799999998;1.020016889999999;27.11376563
25.80198242;7.816739999999999;993.1844;255.3222369;14.03616385;-2.832892986666666;0.2800624099999993;0.1431792199999986;0.31934013999999955;23.1981156
27.11376563;7.74343;993.42375;249.80163790000003;13.75610144;-0.9324919633333337;-0.1368831900000007;0.03927773000000023;0.05660042999999959;27.78579883
23.1981156;7.41445;993.5125;248.0117272;13.89298463;-2.25636291;0.17616092000000094;0.1934836200000003;1.7432794400000002;25.63199878
27.78579883;7.18997;993.22125;249.20312909999998;13.71682371;-2.7151100933333345;0.017322699999999358;1.5671185199999993;2.1534686500000007;22.94116565
25.63199878;6.9062;992.7475;247.9140566;13.69950101;-1.8149566199999991;1.54979582;2.1361459500000013;3.31835948;23.14603198
22.94116565;6.89248;992.00375;248.9234423;12.14970519;-2.4122284300000003;0.5863501300000014;1.7685636599999999;1.3804733000000002;12.7846496
23.14603198;7.25472;991.2294;236.9776577;11.56335506;1.3192903833333318;1.1822135299999985;0.7941231699999989;2.0427829689999992;18.41653247
12.7846496;7.15182;990.5869;235.49795269999998;10.38114153;-2.351259513333332;-0.38809035999999963;0.8605694390000007;0.5052772500000007;27.67788208
18.41653247;6.07443;990.43;206.822749;10.76923189;-0.2599839706666683;1.2486597990000003;0.8933676100000003;-2.3879095899999996;24.29181567
27.67788208;5.8506;990.0019;194.8985284;9.520572091;1.1401898013333345;-0.35529218900000004;-3.636569389;-3.1217559589999997;27.42698254
24.29181567;5.6990300000000005;990.08;190.9787823;9.87586428;0.5119321816666655;-3.2812772;-2.7664637699999997;-4.83936639;29.59589941
27.42698254;6.5558;989.4856;238.8021975;13.15714148;-3.670152936666667;0.5148134300000002;-1.5580891900000005;-4.2762253;28.57261523
29.59589941;5.91006;989.225;225.4301193;12.64232805;-2.783611446666667;-2.0729026200000007;-4.79103873;-5.5054843600000005;22.67531555
28.57261523;6.4399;988.6819;232.37856430000002;14.71523067;-4.767135813333333;-2.7181361099999997;-3.43258174;-2.8314669300000013;25.63291528
22.67531555;6.7421;988.16625;238.9914442;17.43336678;-4.058682563333332;-0.7144456300000002;-0.11333082000000161;-0.12322805999999886;35.62449902
25.63291528;6.89083;988.1675;238.8315714;18.14781241;-5.126897796666665;0.6011148099999986;0.5912175700000013;0.9678265999999986;34.34768164
35.62449902;6.2856;988.2356;243.6970795;17.5466976;-1.5468686400000002;-0.009897239999997254;0.3667117900000001;2.1287588800000012;33.55483154
34.34768164;6.90383;987.7775;243.63214790000004;17.55659484;-2.947944726666666;0.37660902999999735;2.1386561199999985;2.1466211299999998;28.19339868
33.55483154;6.8597399999999995;988.09125;236.784831;17.17998581;-1.975964553333333;1.7620470900000011;1.7700121000000024;1.4532906200000024;26.07614893
28.19339868;6.93014;988.0656;233.79990780000003;15.41793872;-4.334506093333334;0.007965010000001271;-0.30875646999999873;2.58598821;34.5089314
26.07614893;6.7421;988.035;228.23267919999998;15.40997371;-1.8659496100000001;-0.31672148;2.5780231999999987;2.095218609999998;33.20991504
34.5089314;6.6514;987.7856;220.75642689999998;15.72669519;-1.7089079400000002;2.8947446799999987;2.411940089999998;2.6238280599999992;30.94893213
33.20991504;3.27593;987.6231;193.5675566;12.83195051;1.6904985629999996;-0.48280459000000064;-0.2709166199999995;0.4784523700000012;29.05971509
30.94893213;7.05032;986.68875;230.9386598;13.314755100000001;0.01697765666666721;0.21188797000000115;0.9612569600000018;0.33607124000000077;24.32926526
29.05971509;6.417999999999999;987.3519;220.3989897;13.10286713;-1.9673826399999992;0.7493689900000007;0.12418326999999962;-0.24258043999999934;22.33743201
24.32926526;6.83495;987.3531;221.66822819999996;12.35349814;-1.392847866666667;-0.625185720000001;-0.99194943;4.3349814769999995;17.73471582
22.33743201;6.6608;987.4656;215.5295764;12.97868386;-1.451808943333333;-0.36676370999999897;4.9601671970000005;1.7869183;14.61259949
17.73471582;6.12887;987.495;213.96088140000003;13.34544757;-1.322634943333335;5.3269309069999995;2.153682009999999;5.819309783999999;16.76348212
14.61259949;6.41177;987.55625;223.74816549999997;8.018516663;0.6657515543333332;-3.1732488970000006;0.49237887699999927;-0.7099794500000005;18.45854895
16.76348212;6.9194;987.52;217.2159761;11.19176556;-0.019135174999998245;3.665627774;2.463269447;2.728609030000001;15.33499902
18.45854895;7.10378;987.9694;209.69711819999998;7.5261377860000005;2.226654111999999;-1.2023583269999998;-0.9370187439999986;-0.004948693999999421;11.6086828
15.33499902;6.54922;988.59625;182.626023;8.728496113;1.1142322720000009;0.26533958300000116;1.1974096330000004;2.105624992;7.342899719
11.6086828;6.10848;989.37625;179.1973014;8.46315653;0.29396228299999977;0.9320700499999992;1.840285408999999;2.143291282;4.793266449
7.342899719;6.18966;990.39;173.8458956;7.53108648;0.40257523966666664;0.9082153589999997;1.2112212320000006;1.2499900429999995;4.084566589
4.793266449;5.9034;991.0069;151.5585178;6.622871121;-0.4831695949999997;0.3030058730000009;0.3417746839999998;0.8861321899999997;4.060866608
4.084566589;5.9344;991.4644;121.161397;6.319865247999999;-0.06372861966666725;0.03876881099999885;0.5831263169999987;-0.28762102600000006;3.4345665889999997
4.060866608;4.5719;992.5981;108.76121940000002;6.281096437;-0.3715258806666653;0.5443575059999999;-0.3263898369999989;0.19018899400000056;2.677866608
3.4345665889999997;5.12695;993.22;100.0552068;5.7367389310000005;-1.2940603560000001;-0.8707473429999988;-0.3541685119999993;-0.7770409599999999;2.8701499630000002
2.677866608;5.4391;993.72375;90.84618002;6.607486273999999;-1.4771831203333334;0.5165788309999995;0.0937063829999989;-0.1424610830000015;3.760249908
2.8701499630000002;5.3177;994.8219;84.92078941;6.090907443;-1.1571527870000002;-0.42287244800000057;-0.659039914000001;-0.4758767370000001;4.371949829
3.760249908;5.27554;995.50875;71.09647592;6.513779891;-1.2596152646666665;-0.23616746600000038;-0.05300428899999954;0.4261394860000003;3.772116608
4.371949829;5.30358;996.1494;64.8991111;6.749947357000001;-1.3851813693333337;0.18316317700000084;0.6623069520000007;1.5348850300000008;3.686566498
3.772116608;5.23928;996.94625;62.56354406;6.56678418;-1.2510684203333327;0.4791437749999998;1.351721853;2.2266842110000002;3.957083252
3.686566498;5.36715;997.61375;59.55703607;6.087640405;-1.7255436173333332;0.8725780780000001;1.7475404360000004;3.3481156430000003;3.6617666630000003
3.957083252;5.2651;998.3269;64.54245944;5.215062327;-2.6622813303333337;0.8749623580000003;2.475537565;3.201849671;3.279833282
3.6617666630000003;4.97534;999.3094;69.66023384;4.340099969;-2.045846728666666;1.6005752069999999;2.326887313;2.3253807159999997;3.249183258
3.279833282;4.4172;999.6394;104.5776088;2.739524762;-0.16318264966666662;0.726312106;0.7248055089999998;-0.3864662510000003;3.6652164610000004
3.249183258;4.08553;999.9744;120.7692352;2.013212656;1.270688324;-0.0015065970000001094;-1.1127783570000003;-0.804187926;5.440783112
3.6652164610000004;4.0778;1000.7556;142.2082035;2.014719253;2.474561442;-1.1112717600000002;-0.8026813289999999;-1.9137001830000004;4.729199799
5.440783112;4.06973;1001.28875;171.7191024;3.125991013;1.8527601679999997;0.3085904310000003;-0.8024284230000003;-1.1309113680000005;4.964566406
4.729199799;3.98785;1001.4469;200.4167622;2.817400582;1.609957552;-1.1110188540000006;-1.4395017990000007;-1.98173253;5.168283112
4.964566406;3.51824;1001.56;206.846265;3.9284194360000004;0.8738822076666667;-0.3284829450000002;-0.8707136759999994;-1.3150613;5.227566345
5.168283112;3.5499;1001.675;193.4020878;4.256902381000001;0.4533907499999996;-0.5422307309999992;-0.9865783549999998;-0.5639844679999992;4.5556165769999994
5.227566345;3.7259800000000003;1002.0281;183.9017649;4.799133112;0.5312491259999996;-0.4443476240000006;-0.02175373700000005;0.2331059179999997;3.803533295
4.5556165769999994;3.9813;1003.035;167.816562;5.243480736;-0.3355827249999998;0.42259388700000056;0.6774535420000003;0.26436519100000044;3.4276666110000003
3.803533295;4.227;1003.46375;157.8927768;4.820886849;-0.43161288599999964;0.25485965499999974;-0.1582286960000001;-0.5109701920000003;2.892649963
3.4276666110000003;4.42248;1003.8069;162.4057192;4.566027194;-0.5312265500000004;-0.41308835099999985;-0.765829847;-0.3290187609999995;2.71
2.892649963;4.46108;1004.6625;150.133402;4.979115545;-0.6330671969999996;-0.35274149600000015;0.08406959000000036;1.67173637;2.7638666689999996
2.71;4.3013;1005.145;154.7179292;5.331857041;-0.587571659666667;0.4368110860000005;2.0244778660000002;2.91184732;2.88006662
2.7638666689999996;4.39498;1005.54;142.3739886;4.895045955;-1.9002024783333333;1.5876667799999997;2.4750362339999996;-1.8834128120000004;3.273799988
2.88006662;4.8659300000000005;1005.4375;142.4114021;3.307379175;-1.4520978993333333;0.8873694539999999;-3.471079592;-2.8483073520000004;3.152666656
